YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2000	257	14	1334.6	150.98	28.59	23.524	60.15	0	1.19	101300	384.1489	371.1350098	2000-09-13	9	13
2000	257	15	1234.1	100.57	29.358	23.644	54.3	0	1.92	101300	384.1489	364.7250061	2000-09-13	9	13
2000	257	16	1073.45	448.95	29.927	24.024	49.67	0	1.75	101300	384.1489	373.8900146	2000-09-13	9	13
2000	257	17	907.05	354.07	30.031	23.803	47.17	0	1.98	101300	384.1489	402.5050049	2000-09-13	9	13
2000	257	18	719.63	477.94	30.291	23.77	46.19	0	2.07	101300	384.1489	426.2550049	2000-09-13	9	13
2000	257	19	295.91	150.28	29.274	23.523	52.04	0	0.89	101300	384.1489	436.0150146	2000-09-13	9	13
2000	257	20	51.02	15.39	26.398	23.133	72.96	0	0.09	101300	384.1489	461.875	2000-09-13	9	13
2000	257	21	1.77	0.25	23.446	22.646	85.28	0	0.01	101300	384.1489	492.1450195	2000-09-13	9	13
2000	257	22	0.28	0.04	21.767	22.179	90.67	0	0	101300	384.1489	506.8599854	2000-09-13	9	13
2000	257	23	0.44	0	20.49	21.751	95.02	0	0	101300	384.1489	514.6600342	2000-09-13	9	13
2000	258	0	0.75	0.08	19.745	21.447	96.82	0	0	101300	384.9306	504.1799927	2000-09-14	9	14
2000	258	1	1.33	0	19.295	21.212	97.63	0	0.04	101300	384.9306	512.9150391	2000-09-14	9	14
2000	258	2	1.14	0.04	18.956	20.952	97.82	0	0	101300	384.9306	529.9799805	2000-09-14	9	14
2000	258	3	0.83	0.08	18.562	20.702	98.16	0	0	101300	384.9306	508.3150024	2000-09-14	9	14
2000	258	4	0.37	0.04	17.999	20.453	98.58	0	0	101300	384.9306	547.9349976	2000-09-14	9	14
2000	258	5	0.27	0	17.477	20.251	98.95	0	0	101300	384.9306	545.7299805	2000-09-14	9	14
2000	258	6	0.26	0	17.123	20.077	99.18	0	0	101300	384.9306	515.5750122	2000-09-14	9	14
2000	258	7	0.44	0.04	16.803	19.955	99.35	0	0.12	101300	384.9306	495.875	2000-09-14	9	14
2000	258	8	18.77	12.43	16.642	19.807	99.42	0	0	101300	384.9306	447.8250122	2000-09-14	9	14
2000	258	9	132.95	115.01	17.032	19.822	99.44	0	0	101300	384.9306	393.9949951	2000-09-14	9	14
2000	258	10	509.06	244.03	18.772	20.069	99.32	0	0.09	101300	384.9306	381.769989	2000-09-14	9	14
2000	258	11	916.18	544.44	22.729	20.763	83.18	0	1.37	101300	384.9306	382.6950073	2000-09-14	9	14
2000	258	12	1235	464.81	25.216	21.511	70	0	1.33	101300	384.9306	377.7999878	2000-09-14	9	14
2000	258	13	1265.15	808.38	27.19	22.258	58.55	0	1.79	101300	384.9306	374.1600037	2000-09-14	9	14
2000	258	14	1208.4	812.75	28.194	23.129	50.68	0	2.06	101300	384.9306	374.2700195	2000-09-14	9	14
2000	258	15	1447.9	744.06	29.071	23.439	45.05	0	2.71	101300	384.9306	366.289978	2000-09-14	9	14
2000	258	16	1221.75	646.66	29.652	24.105	39.73	0	2.72	101300	384.9306	365.5700073	2000-09-14	9	14
2000	258	17	1088.25	545.59	29.983	23.804	37.8	0	2.55	101300	384.9306	367.3099976	2000-09-14	9	14
2000	258	18	733.47	437.4	30.264	23.661	35.51	0	2.38	101300	384.9306	393.9199829	2000-09-14	9	14
2000	258	19	366.78	179.96	29.69	23.396	35.26	0	2.67	101300	384.9306	424.3300171	2000-09-14	9	14
2000	258	20	68.1	25.84	27.783	22.883	42.09	0	1.27	101300	384.9306	440.6900024	2000-09-14	9	14
2000	258	21	1.31	0.33	24.539	22.1	56.38	0	1.18	101300	384.9306	467.1900024	2000-09-14	9	14
2000	258	22	0.26	0.21	21.844	21.492	71.36	0	0.58	101300	384.9306	467.1350098	2000-09-14	9	14
2000	258	23	0.37	0.04	20.244	21.185	78.66	0	0.02	101300	384.9306	496.0849915	2000-09-14	9	14
2000	259	0	1.03	0.21	20.558	21.045	78.21	0	0.02	101300	374.38	495.7700195	2000-09-15	9	15
2000	259	1	0.95	0.21	19.438	20.808	87.25	0	0.09	101300	374.38	513.0599976	2000-09-15	9	15
2000	259	2	2.16	0.04	18.865	20.571	88.5	0	0.13	101300	374.38	489.6650085	2000-09-15	9	15
2000	259	3	1.05	0	17.919	20.282	94.23	0	0.49	101300	374.38	498.0150146	2000-09-15	9	15
2000	259	4	0.91	0	17.167	19.993	96.38	0	0.61	101300	374.38	509.3449707	2000-09-15	9	15
2000	259	5	0.44	0	16.733	19.707	97.2	0	0.41	101300	374.38	419.8999939	2000-09-15	9	15
2000	259	6	0.89	0	16.397	19.572	97.79	0	0.51	101300	374.38	413.7850037	2000-09-15	9	15
2000	259	7	0	0	18.099	19.459	84.76	0	1.66	101300	374.38	391.0400085	2000-09-15	9	15
2000	259	8	23.74	9.39	17.8	19.116	76.23	0	2.12	101300	374.38	378.1900024	2000-09-15	9	15
2000	259	9	267.69	74.02	18.05	18.957	70.12	0	1.25	101300	374.38	372.9450073	2000-09-15	9	15
2000	259	10	642.17	336.88	19.325	19.21	57.91	0	1.61	101300	374.38	373.125	2000-09-15	9	15
2000	259	11	999	592.99	20.3	19.467	45.89	0	2.92	101300	374.38	369.3649902	2000-09-15	9	15
2000	259	12	1283.85	777.97	21.045	19.723	37.6	0	3.51	101300	374.38	369.4899902	2000-09-15	9	15
2000	259	13	1479.05	798.41	22.053	20.341	34.26	0	2.93	101300	374.38	375.3900146	2000-09-15	9	15
2000	259	14	1562.5	756.18	22.647	21.24	32.71	0	2.73	101300	374.38	375.6699829	2000-09-15	9	15
2000	259	15	1521.6	919.14	23.383	21.491	32.64	0	2.58	101300	374.38	375.8300171	2000-09-15	9	15
2000	259	16	1360.75	760.45	23.674	22.216	33.14	0	2.56	101300	374.38	379.4150085	2000-09-15	9	15
2000	259	17	1113.05	673.75	23.745	21.58	31.99	0	2.94	101300	374.38	370.4100037	2000-09-15	9	15
2000	259	18	777.1	462.2	23.153	21.232	33.39	0	3.04	101300	374.38	367.7550049	2000-09-15	9	15
2000	259	19	394.63	239.96	22.424	20.864	33.86	0	2.77	101300	374.38	370.8500061	2000-09-15	9	15
2000	259	20	69.06	32.01	20.757	20.233	37.3	0	2.08	101300	374.38	372.7850037	2000-09-15	9	15
2000	259	21	0.38	0.04	18.871	19.502	43.11	0	2.13	101300	374.38	376.3349915	2000-09-15	9	15
2000	259	22	1.05	0.21	17.737	18.744	46.81	0	2.3	101300	374.38	376.0650024	2000-09-15	9	15
2000	259	23	0.28	0	16.917	18.395	49.76	0	2.15	101300	374.38	413.2550049	2000-09-15	9	15
2000	260	0	0.26	0	15.896	17.998	52.75	0	1.98	101300	370.865	444.4349976	2000-09-16	9	16
2000	260	1	0.62	0	13.147	17.388	75.28	0	0.16	101300	370.865	434.2750244	2000-09-16	9	16
2000	260	2	0.79	0	11.069	16.867	86.24	0	0.44	101300	370.865	444.3349915	2000-09-16	9	16
2000	260	3	0.35	0	10.068	16.338	92.36	0	0.85	101300	370.865	434.4750061	2000-09-16	9	16
2000	260	4	1.14	0	9.366	15.954	95.19	0	1.04	101300	370.865	432.1450195	2000-09-16	9	16
2000	260	5	1.14	0	8.803	15.627	96.35	0	0.39	101300	370.865	441.4500122	2000-09-16	9	16
2000	260	6	2.33	0	8.245	15.251	97.71	0	0.08	101300	370.865	438.2449951	2000-09-16	9	16
2000	260	7	1.59	0	7.637	14.89	98.28	0	0.03	101300	370.865	432.7550049	2000-09-16	9	16
2000	260	8	21.95	12.23	6.996	14.618	98.5	0	0.04	101300	370.865	393.7650146	2000-09-16	9	16
2000	260	9	247	194.66	8.626	14.603	97.68	0	0.01	101300	370.865	369.1499939	2000-09-16	9	16
2000	260	10	633.01	434.2	12.707	15.164	78.43	0	0.49	101300	370.865	368.7399902	2000-09-16	9	16
2000	260	11	997.1	655	15.867	16.171	52.95	0	1.95	101300	370.865	368.3300171	2000-09-16	9	16
2000	260	12	1294.1	828.12	16.893	16.841	46.22	0	2.28	101300	370.865	366.3900146	2000-09-16	9	16
2000	260	13	1100.43	945.74	18.01	17.486	42	0	1.8	101300	370.865	368.0299988	2000-09-16	9	16
2000	260	14	741.16	986.56	18.956	18.688	38.02	0	1.98	101300	370.865	367.3450012	2000-09-16	9	16
2000	260	15	862.44	954.66	19.432	18.8	36.61	0	2.31	101300	370.865	368.7349854	2000-09-16	9	16
2000	260	16	1367.2	854.41	19.61	19.536	34.4	0	2.81	101300	370.865	367.2999878	2000-09-16	9	16
2000	260	17	1110.65	699.48	20.006	19.076	33.45	0	3.02	101300	370.865	365.6549988	2000-09-16	9	16
2000	260	18	770.01	495.03	20.082	18.913	33.95	0	2.8	101300	370.865	366.539978	2000-09-16	9	16
2000	260	19	388.74	261.43	19.553	18.695	35.34	0	2.63	101300	370.865	372.2900085	2000-09-16	9	16
2000	260	20	65.32	29.69	17.917	18.137	40.18	0	2.24	101300	370.865	380.0400085	2000-09-16	9	16
2000	260	21	1.29	0.04	16.075	17.212	45.68	0	1.54	101300	370.865	379.7749939	2000-09-16	9	16
2000	260	22	0.26	0	14.411	16.427	52	0	1.37	101300	370.865	431.0349731	2000-09-16	9	16
2000	260	23	0.79	0.08	13.449	15.934	55.48	0	1.78	101300	370.865	420.0250244	2000-09-16	9	16
2000	261	0	0	0.38	11.575	15.472	69.01	0	0.45	101300	369.3344	392.9100037	2000-09-17	9	17
2000	261	1	1.25	0.04	10.463	15.097	77.05	0	0.88	101300	369.3344	386.8649902	2000-09-17	9	17
2000	261	2	0.38	0	10.311	14.753	77.77	0	1.64	101300	369.3344	383.9199829	2000-09-17	9	17
2000	261	3	1.09	0.21	10.515	14.576	76.03	0	1.72	101300	369.3344	385.4550171	2000-09-17	9	17
2000	261	4	2.08	0.25	10.165	14.455	78.75	0	1.65	101300	369.3344	384.25	2000-09-17	9	17
2000	261	5	2.98	0.29	9.962	14.37	80.37	0	1.3	101300	369.3344	389.4249878	2000-09-17	9	17
2000	261	6	1.23	0.25	9.72	14.3	81.8	0	1.28	101300	369.3344	383.625	2000-09-17	9	17
2000	261	7	1.89	0.04	9.46	14.221	83.29	0	0.97	101300	369.3344	381.4700012	2000-09-17	9	17
2000	261	8	22.57	10.61	9.289	14.038	84.45	0	0.64	101300	369.3344	376.5599976	2000-09-17	9	17
2000	261	9	253.43	174.36	10.708	14.076	78.89	0	1.46	101300	369.3344	372.8399963	2000-09-17	9	17
2000	261	10	625.98	423.67	13.134	14.798	66.98	0	2.19	101300	369.3344	369.9199829	2000-09-17	9	17
2000	261	11	980.35	643.63	14.881	15.461	57.67	0	2.47	101300	369.3344	369.3649902	2000-09-17	9	17
2000	261	12	1265.8	826.73	16.57	16.227	50.87	0	2.22	101300	369.3344	369.7000122	2000-09-17	9	17
2000	261	13	1435.55	817.44	18.739	17.099	43.39	0	1.76	101300	369.3344	367.7349854	2000-09-17	9	17
2000	261	14	1544.35	957.46	20.523	18.617	38.47	0	1.58	101300	369.3344	365.5	2000-09-17	9	17
2000	261	15	1390.15	849.6	21.809	18.85	36.02	0	1.6	101300	369.3344	367.5249939	2000-09-17	9	17
2000	261	16	1164.2	853.95	22.485	19.5	33.86	0	1.51	101300	369.3344	364.8649902	2000-09-17	9	17
2000	261	17	916.25	698.07	22.821	19.338	31.55	0	1.42	101300	369.3344	380.4049988	2000-09-17	9	17
2000	261	18	722.04	491.9	23.325	19.286	31.36	0	1.58	101300	369.3344	378.730011	2000-09-17	9	17
2000	261	19	277.22	259.96	22.936	19.092	36.6	0	0.56	101300	369.3344	379.7249756	2000-09-17	9	17
2000	261	20	56.88	27.94	19.992	18.62	61.06	0	0.11	101300	369.3344	400.730011	2000-09-17	9	17
2000	261	21	1.33	0.04	16.699	17.818	71.6	0	0.3	101300	369.3344	403.1049805	2000-09-17	9	17
2000	261	22	0.64	0.04	14.688	17.284	83.22	0	0	101300	369.3344	416.2999878	2000-09-17	9	17
2000	261	23	0.26	0.17	13.499	16.836	89.87	0	0	101300	369.3344	433.2349854	2000-09-17	9	17
2000	262	0	0.53	0.04	12.777	16.485	91.75	0	0.01	101300	372.3994	431.7550049	2000-09-18	9	18
2000	262	1	0.44	0	12.078	16.211	94.18	0	0	101300	372.3994	452.0599976	2000-09-18	9	18
2000	262	2	0.53	0	11.67	15.88	93.56	0	0.27	101300	372.3994	449.2000122	2000-09-18	9	18
2000	262	3	0.62	0	11.151	15.686	96.72	0	0.05	101300	372.3994	445.8699951	2000-09-18	9	18
2000	262	4	0.88	0	10.73	15.372	97.36	0	0.16	101300	372.3994	454.125	2000-09-18	9	18
2000	262	5	2.21	0	10.186	15.087	97.97	0	0.29	101300	372.3994	481.9750061	2000-09-18	9	18
2000	262	6	2.27	0	10.036	14.963	98.47	0	0.12	101300	372.3994	468.6199951	2000-09-18	9	18
2000	262	7	2.24	0	10.068	14.827	98.61	0	0.1	101300	372.3994	461.5599976	2000-09-18	9	18
2000	262	8	15.3	10.6	9.928	14.707	98.68	0	0.1	101300	372.3994	414.6799927	2000-09-18	9	18
2000	262	9	170.82	184.37	10.549	14.823	98.56	0	0.12	101300	372.3994	373.4649963	2000-09-18	9	18
2000	262	10	315	418.46	13.032	15.473	91.4	0	0.13	101300	372.3994	369.5050049	2000-09-18	9	18
2000	262	11	551.9	635.56	15.989	16.102	71.81	0	1.52	101300	372.3994	368.9349976	2000-09-18	9	18
2000	262	12	1221.15	809.4	19.088	16.939	57.3	0	1.92	101300	372.3994	374.2900085	2000-09-18	9	18
2000	262	13	1121.15	925.89	20.932	17.811	47.4	0	2.07	101300	372.3994	367.1350098	2000-09-18	9	18
2000	262	14	803.26	972.79	21.151	18.254	42.63	0	2.16	101300	372.3994	360.9550171	2000-09-18	9	18
2000	262	15	949.65	943.12	21.927	18.687	41.82	0	2.64	101300	372.3994	360.7000122	2000-09-18	9	18
2000	262	16	1334.65	736.45	23.601	19.689	38.74	0	2.53	101300	372.3994	361.9299927	2000-09-18	9	18
2000	262	17	762.43	577.83	24.317	19.813	36.3	0	1.62	101300	372.3994	411.2449951	2000-09-18	9	18
2000	262	18	363.88	463.09	24.008	19.574	38.59	0	1.05	101300	372.3994	380.4150085	2000-09-18	9	18
2000	262	19	200.15	175.05	23.012	19.428	59.9	0	0.14	101300	372.3994	392.6799927	2000-09-18	9	18
2000	262	20	45.99	30.9	20.784	19.082	68.13	0	0.12	101300	372.3994	395.7799988	2000-09-18	9	18
2000	262	21	0.48	0.04	17.678	18.514	84.19	0	0.03	101300	372.3994	408.8850098	2000-09-18	9	18
2000	262	22	1.41	0	15.548	17.845	86.77	0	0.47	101300	372.3994	419.0200195	2000-09-18	9	18
2000	262	23	0.44	0	13.89	17.182	92.13	0	0.42	101300	372.3994	425.3649902	2000-09-18	9	18
2000	263	0	0.18	0	12.612	16.635	96.19	0	0.29	101300	378.4444	446.1849976	2000-09-19	9	19
2000	263	1	1.23	0	11.668	16.156	97.71	0	0.26	101300	378.4444	458.1900024	2000-09-19	9	19
2000	263	2	0.72	0	11.013	15.738	98.25	0	0.02	101300	378.4444	451.9049988	2000-09-19	9	19
2000	263	3	1.35	0.04	10.319	15.385	98.41	0	0.12	101300	378.4444	452.8649902	2000-09-19	9	19
2000	263	4	1.53	0	9.961	15.072	98.65	0	0.34	101300	378.4444	461.2250061	2000-09-19	9	19
2000	263	5	2.63	0.08	9.503	14.809	98.82	0	0.35	101300	378.4444	470.3549805	2000-09-19	9	19
2000	263	6	2.29	0.29	9.01	14.555	98.89	0	0	101300	378.4444	462.1000061	2000-09-19	9	19
2000	263	7	1.96	0.21	8.756	14.296	98.97	0	0.12	101300	378.4444	450.5950012	2000-09-19	9	19
2000	263	8	17.79	7.47	8.527	14.173	99.02	0	0	101300	378.4444	420.6199951	2000-09-19	9	19
2000	263	9	219.67	115.84	10.171	14.145	98.94	0	0	101300	378.4444	404.7449951	2000-09-19	9	19
2000	263	10	565.13	202.2	13.478	14.735	91.91	0	0.03	101300	378.4444	374.585022	2000-09-19	9	19
2000	263	11	920.67	349.89	18.241	15.86	75.2	0	1.03	101300	378.4444	372.1549988	2000-09-19	9	19
2000	263	12	1193.8	788.86	21.912	17.287	65.23	0	2.42	101300	378.4444	367.4500122	2000-09-19	9	19
2000	263	13	1384.75	718.78	24.419	18.669	52.83	0	2.59	101300	378.4444	367.5449829	2000-09-19	9	19
2000	263	14	1472.5	516.59	26.862	20.424	40.72	0	2.28	101300	378.4444	367.7850037	2000-09-19	9	19
2000	263	15	1435.8	610.94	28.256	20.949	31.62	0	3.19	101300	378.4444	365.2650146	2000-09-19	9	19
2000	263	16	1266.3	851.79	29.104	21.669	30.18	0	3.02	101300	378.4444	365.8500061	2000-09-19	9	19
2000	263	17	1000.85	491.69	29.549	21.738	29.77	0	3.3	101300	378.4444	366.8049927	2000-09-19	9	19
2000	263	18	679.67	234.24	29.855	21.565	28.25	0	3.21	101300	378.4444	382.4049988	2000-09-19	9	19
2000	263	19	319.51	129.88	29.498	21.34	28.15	0	2.74	101300	378.4444	415.6749878	2000-09-19	9	19
2000	263	20	48.7	29.31	27.33	20.706	36.84	0	1.78	101300	378.4444	418.960022	2000-09-19	9	19
2000	263	21	1.21	0.13	22.721	19.823	55.99	0	0.57	101300	378.4444	422.4249878	2000-09-19	9	19
2000	263	22	0.27	0	19.27	19.063	72.12	0	0.13	101300	378.4444	434.8850098	2000-09-19	9	19
2000	263	23	0.37	0	17.535	18.514	79.91	0	0	101300	378.4444	474.25	2000-09-19	9	19
2000	264	0	0.86	0	16.402	18.098	85.74	0	0	101300	374.5622	468.8800049	2000-09-20	9	20
2000	264	1	0.7	0	15.523	17.749	90.93	0	0.01	101300	374.5622	472.8950195	2000-09-20	9	20
2000	264	2	0.35	0	14.943	17.423	92.26	0	0	101300	374.5622	479.8599854	2000-09-20	9	20
2000	264	3	0.44	0.17	14.246	17.128	95.08	0	0	101300	374.5622	483.4650269	2000-09-20	9	20
2000	264	4	0.44	0.33	13.57	16.845	96.88	0	0	101300	374.5622	498.5750122	2000-09-20	9	20
2000	264	5	0.97	0.38	13.04	16.585	97.79	0	0	101300	374.5622	489.4500122	2000-09-20	9	20
2000	264	6	0.79	0	12.701	16.352	98.21	0	0	101300	374.5622	489.6149902	2000-09-20	9	20
2000	264	7	0.44	0	12.576	16.228	98.43	0	0.01	101300	374.5622	476.1749878	2000-09-20	9	20
2000	264	8	14.15	7.26	12.618	16.137	98.56	0	0.06	101300	374.5622	423.7949829	2000-09-20	9	20
2000	264	9	186.59	156.72	13.897	16.244	96.16	0	0.1	101300	374.5622	386.9700012	2000-09-20	9	20
2000	264	10	564.39	380.94	18.922	16.796	77.21	0	0.02	101300	374.5622	369.8049927	2000-09-20	9	20
2000	264	11	607.87	601.84	22.542	17.844	69.78	0	0.83	101300	374.5622	365.7850037	2000-09-20	9	20
2000	264	12	793.99	767.75	24.875	19.311	67.33	0	3.6	101300	374.5622	363.1799927	2000-09-20	9	20
2000	264	13	606.46	882.16	25.798	20.301	66.4	0	4.28	101300	374.5622	364.039978	2000-09-20	9	20
2000	264	14	837.25	930.35	26.281	20.832	65.9	0	3.7	101300	374.5622	365.0650024	2000-09-20	9	20
2000	264	15	842.38	903.59	27.675	21.624	59.05	0	4.14	101300	374.5622	366.5449829	2000-09-20	9	20
2000	264	16	750.94	798.01	28.739	22.114	54.5	0	4	101300	374.5622	365.875	2000-09-20	9	20
2000	264	17	811.49	636.21	29.384	22.438	51.74	0	3.89	101300	374.5622	368.5050049	2000-09-20	9	20
2000	264	18	389.79	440.33	29.135	22.31	52.17	0	4.11	101300	374.5622	371.1600037	2000-09-20	9	20
2000	264	19	89.71	217.7	28.721	21.919	53.54	0	2.86	101300	374.5622	390.0849915	2000-09-20	9	20
2000	264	20	10.19	22.05	28.116	21.584	56.34	0	2.46	101300	374.5622	392.8800049	2000-09-20	9	20
2000	264	21	0.71	0.21	22.501	21.12	89.55	5.9	2.62	101300	374.5622	406.8599854	2000-09-20	9	20
2000	264	22	0.64	0.17	21.405	20.597	94.17	0	0.74	101300	374.5622	420.625	2000-09-20	9	20
2000	264	23	0.09	0	20.926	20.363	97.42	3.43	0.76	101300	374.5622	444.1950073	2000-09-20	9	20
2000	265	0	0.18	0	20.887	20.348	97.74	0.35	0.57	101300	379.7961	417.9649963	2000-09-21	9	21
2000	265	1	0.18	0	20.872	20.206	97.04	0	0.01	101300	379.7961	398.5449829	2000-09-21	9	21
2000	265	2	0.1	0	20.745	20.132	98	2.24	1.12	101300	379.7961	386.5800171	2000-09-21	9	21
2000	265	3	0.09	0	20.095	20.072	94.43	0.45	2.14	101300	379.7961	397.2749939	2000-09-21	9	21
2000	265	4	0.26	0	18.064	19.705	91.62	0	2.09	101300	379.7961	394.7249756	2000-09-21	9	21
2000	265	5	0.53	0	16.222	19.113	89.28	0.23	1.07	101300	379.7961	385.8450012	2000-09-21	9	21
2000	265	6	0.35	0	15.845	18.797	91.71	0	0.76	101300	379.7961	402.5800171	2000-09-21	9	21
2000	265	7	0.99	0	15.621	18.517	84.3	0	1.37	101300	379.7961	411.5100098	2000-09-21	9	21
2000	265	8	7.13	8.64	15.052	18.044	85.51	0	1.08	101300	379.7961	384.4400024	2000-09-21	9	21
2000	265	9	185.25	123.5	14.964	17.885	91.82	0	0.73	101300	379.7961	375.2550049	2000-09-21	9	21
2000	265	10	549.08	366.74	17.328	18.127	79	0	1.6	101300	379.7961	384.1849976	2000-09-21	9	21
2000	265	11	963	376.06	19.597	18.58	66.69	0	1.86	101300	379.7961	380.3349915	2000-09-21	9	21
2000	265	12	1173.2	499.49	20.854	18.987	55.97	0	2.2	101300	379.7961	380.5950012	2000-09-21	9	21
2000	265	13	1325.35	374.93	22.086	19.377	51.65	0	1.67	101300	379.7961	371.5800171	2000-09-21	9	21
2000	265	14	1276.6	496.22	23.39	19.924	49	0	1.58	101300	379.7961	373.6099854	2000-09-21	9	21
2000	265	15	1071.1	503.75	23.801	20.088	49.86	0	1.7	101300	379.7961	384.7799988	2000-09-21	9	21
2000	265	16	1033.7	447.39	24.569	20.381	51.08	0	1.82	101300	379.7961	383.3850098	2000-09-21	9	21
2000	265	17	742.43	500.57	25.264	20.519	50.47	0	1.09	101300	379.7961	373.1600037	2000-09-21	9	21
2000	265	18	644.67	230.38	25.935	20.633	49.69	0	1.24	101300	379.7961	407.1799927	2000-09-21	9	21
2000	265	19	275.61	47.48	25.361	20.615	51.3	0	1.24	101300	379.7961	434.7749939	2000-09-21	9	21
2000	265	20	37.13	3.92	22.743	20.319	72.47	0	0.01	101300	379.7961	433.8549805	2000-09-21	9	21
2000	265	21	0.94	0	19.694	19.819	86.07	0	0.45	101300	379.7961	453.6700134	2000-09-21	9	21
2000	265	22	0.18	0.25	18.219	19.373	91.63	0	0.23	101300	379.7961	471.5499878	2000-09-21	9	21
2000	265	23	0	0	17.355	19.087	94.42	0	0.25	101300	379.7961	465.039978	2000-09-21	9	21
2000	266	0	0.09	0	16.843	18.871	96.36	0	0.01	101300	387.7689	452.0050049	2000-09-22	9	22
2000	266	1	0.62	0	17.27	18.708	88.41	0	0.37	101300	387.7689	480.5150146	2000-09-22	9	22
2000	266	2	0.35	0	17.11	18.501	84.99	0	0.61	101300	387.7689	472.8099976	2000-09-22	9	22
2000	266	3	0.45	0	16.672	18.319	85.7	0	0.55	101300	387.7689	463	2000-09-22	9	22
2000	266	4	0.26	0	15.437	18.113	95.16	0	0.22	101300	387.7689	414.125	2000-09-22	9	22
2000	266	5	0.44	0	15.833	18.033	89.65	0	0.04	101300	387.7689	402.3900146	2000-09-22	9	22
2000	266	6	0.79	0	16.908	18.045	79.26	0	0.91	101300	387.7689	402.5700073	2000-09-22	9	22
2000	266	7	0.71	0	17.157	18.086	75.8	0	2.03	101300	387.7689	399.3250122	2000-09-22	9	22
2000	266	8	3.18	2.88	17.169	18.081	76.53	0	1.97	101300	387.7689	400.5	2000-09-22	9	22
2000	266	9	26.62	123.94	16.851	18.101	79.65	0.33	2.02	101300	387.7689	398.8699951	2000-09-22	9	22
2000	266	10	106.22	362.89	16.026	18.042	90.08	0.28	1.15	101300	387.7689	392.0150146	2000-09-22	9	22
2000	266	11	209.49	619.48	16.227	18.137	92.35	0.23	1.17	101300	387.7689	390.0499878	2000-09-22	9	22
2000	266	12	436.71	745.3	17.257	18.367	88.85	0	1.77	101300	387.7689	386.5800171	2000-09-22	9	22
2000	266	13	469.7	835.96	18.175	18.606	87.07	0	1.48	101300	387.7689	382.5650024	2000-09-22	9	22
2000	266	14	456.31	808.85	19.384	18.977	86.5	0.23	1.2	101300	387.7689	377.5499878	2000-09-22	9	22
2000	266	15	680.3	678	20.472	19.312	85.14	0	1.32	101300	387.7689	377.6450195	2000-09-22	9	22
2000	266	16	695.91	653.32	21.987	19.86	81.92	0	1.74	101300	387.7689	384.1450195	2000-09-22	9	22
2000	266	17	256.82	466.51	21.819	19.887	83.9	0	1.67	101300	387.7689	388.1500244	2000-09-22	9	22
2000	266	18	145.05	415.47	21.631	19.895	87.95	0	0.96	101300	387.7689	389.9249878	2000-09-22	9	22
2000	266	19	57.12	184.38	21.386	19.83	90.26	0	1.21	101300	387.7689	396.7399902	2000-09-22	9	22
2000	266	20	19.93	18.06	21.162	19.761	91.9	0	1.02	101300	387.7689	391.0899963	2000-09-22	9	22
2000	266	21	0.29	0	20.639	19.642	94.31	0	1.33	101300	387.7689	393.2399902	2000-09-22	9	22
2000	266	22	0.29	0	20.287	19.551	94.62	0	1.06	101300	387.7689	399.3850098	2000-09-22	9	22
2000	266	23	0.26	0	20.23	19.496	94.82	0	1.04	101300	387.7689	461.164978	2000-09-22	9	22
2000	267	0	0.18	0	20.188	19.466	94.61	0	1.43	101300	410.0394	454.0150146	2000-09-23	9	23
2000	267	1	0.26	0	19.669	19.346	95.19	0	0.39	101300	410.0394	487.4299927	2000-09-23	9	23
2000	267	2	0.27	0.13	18.963	19.186	97.52	0	0.13	101300	410.0394	498.9700012	2000-09-23	9	23
2000	267	3	0.26	0.17	18.201	18.958	98.38	0	0	101300	410.0394	526.2149658	2000-09-23	9	23
2000	267	4	1.66	0	17.437	18.77	98.96	0	0	101300	410.0394	510.2399902	2000-09-23	9	23
2000	267	5	0.53	0.04	17.045	18.666	99.27	0	0	101300	410.0394	505.375	2000-09-23	9	23
2000	267	6	0.8	0	16.945	18.658	99.42	0.05	0	101300	410.0394	475.8599854	2000-09-23	9	23
2000	267	7	0.73	0.21	17.012	18.637	99.44	0	0.18	101300	410.0394	471.9049988	2000-09-23	9	23
2000	267	8	8.9	1.38	17.067	18.672	99.45	0	0.04	101300	410.0394	434.375	2000-09-23	9	23
2000	267	9	76.71	10.93	17.44	18.716	99.45	0	0	101300	410.0394	416.1149902	2000-09-23	9	23
2000	267	10	136.4	62.42	18.199	18.915	99.53	0	0.07	101300	410.0394	406.6199951	2000-09-23	9	23
2000	267	11	282.54	123.72	19.049	19.15	99.55	0	0	101300	410.0394	406.269989	2000-09-23	9	23
2000	267	12	318.25	267.14	20.223	19.524	96.85	0	0.72	101300	410.0394	396.375	2000-09-23	9	23
2000	267	13	289.03	287.39	21.785	19.816	89.53	0	0.1	101300	410.0394	404.9650269	2000-09-23	9	23
2000	267	14	450.86	275.45	23.101	20.19	83.38	0	0.38	101300	410.0394	410.8850098	2000-09-23	9	23
2000	267	15	430.73	414.21	24.168	20.614	78.52	0	0.49	101300	410.0394	410.4100037	2000-09-23	9	23
2000	267	16	68.26	424.36	23.316	20.476	84.97	3.81	0.75	101300	410.0394	404.3399963	2000-09-23	9	23
2000	267	17	54.71	157.19	21.396	20.958	97.74	19.76	1.11	101300	410.0394	403.6000061	2000-09-23	9	23
